0010   3397227 569 335 687 399 3 14 5 22 8 2.22594 2.01327 
0010   3397234 574 321 749 479 3 15 5 26 8 2.17523 2.05688 
0010   3397241 574 321 749 479 3 15 5 26 8 2.12686 2.03518 
0010   3397247 573 266 654 440 3 15 5 20 8 2.24986 2.07596 
0010   3397254 593 283 686 488 3 16 5 22 8 2.21197 2.01388 
0010   3397260 593 283 686 488 3 16 5 22 8 2.17943 1.99483 
0010   3397267 571 332 620 470 3 15 4 18 8 2.15197 2.03665 
0010   3397274 562 323 639 454 3 14 4 19 8 2.17455 2.08846 
0010   3397281 563 328 642 457 3 14 4 19 8 2.19961 2.12858 
0010   3397288 496 307 617 398 3 10 4 17 8 2.13442 2.06813 
0010   3397294 567 431 640 344 3 14 4 19 8 2.17347 2.02998 
0010   3397301 567 431 640 344 3 14 4 19 8 2.19257 2.03349 
0010   3397308 591 409 675 415 3 16 5 21 8 2.17397 2.05722 
0010   3397314 549 371 673 372 3 13 5 21 8 2.24942 2.07376 
0010   3397321 548 366 670 368 3 13 5 21 8 2.23296 2.14269 
0010   3397328 567 308 650 376 3 14 4 19 8 2.16085 2.0831 
0010   3397334 539 341 718 458 3 13 5 24 8 2.16084 2.01833 
0010   3397341 539 341 718 458 3 13 5 24 8 2.19559 2.09587 
0010   3397348 531 315 601 409 3 12 3 16 8 2.23203 2.05339 
0010   3397354 556 366 668 450 3 14 5 21 8 2.21482 2.09541 
0010   3397361 557 371 670 453 3 14 5 21 8 2.17806 2.01679 
0010   3397368 588 349 616 468 3 16 4 17 8 2.18944 2.02697 
0010   3397374 538 302 771 418 3 12 6 27 8 2.20415 2.03324 
0010   3397382 539 308 771 418 3 13 6 27 8 2.1845 2.09908 
0010   3397388 623 370 670 397 4 18 5 21 8 2.21715 1.98895 
0010   3397395 620 346 668 412 4 18 5 21 8 2.27249 1.95486 
0010   3397402 620 346 668 412 4 18 5 21 8 2.20336 1.94539 
0010   3397408 609 303 728 494 4 17 5 24 8 2.34205 2.01788 
0010   3397415 624 331 694 340 4 18 5 22 8 2.35615 2.09751 
0010   3397421 624 332 697 344 4 18 5 22 8 2.41169 2.17218 
0010   3397428 673 386 714 422 5 21 5 23 8 2.37779 2.12432 
0010   3397435 654 363 700 429 5 20 5 23 8 2.42073 2.10035 
0010   3397441 654 363 700 429 5 20 5 23 8 2.41823 2.19021 
0010   3397448 573 330 644 402 3 15 4 19 8 2.42966 2.18615 
0010   3397455 613 457 638 408 4 17 4 19 8 2.35997 2.11018 
0010   3397461 613 457 638 408 4 17 4 19 8 2.36767 2.13281 
0010   3397468 624 417 668 387 4 18 5 21 8 2.35266 2.10058 
0010   3397476 596 421 637 388 3 16 4 19 8 2.33723 2.15661 
0010   3397482 595 416 634 384 3 16 4 18 8 2.29446 2.12697 
0010   3397488 650 427 649 387 4 19 4 19 8 2.29211 2.08195 
0010   3397495 634 401 731 354 4 18 5 25 8 2.3149 2.13502 
0010   3397502 633 397 729 350 4 18 5 24 8 2.31348 2.10865 
0010   3397509 609 373 634 361 4 17 4 18 8 2.31667 2.10819 
0010   3397515 631 391 612 337 4 18 4 17 8 2.29422 2.14177 
0010   3397522 631 391 612 337 4 18 4 17 8 2.30546 2.09344 
0010   3397528 596 344 626 385 3 16 4 18 8 2.2513 2.0827 
0010   3397535 608 357 617 332 4 17 4 17 8 2.23414 2.10339 
0010   3397542 608 357 617 332 4 17 4 17 8 2.28449 2.06169 
0010   3397549 627 355 648 303 4 18 4 19 8 2.28064 2.0691 
0010   3397555 602 355 706 358 3 16 5 23 8 2.25063 2.0697 
0010   3397562 602 355 706 358 3 16 5 23 8 2.22267 2.07037 
0010   3397569 638 286 647 410 4 19 4 19 8 2.32679 2.08756 
0010   3397575 643 286 612 371 4 19 4 17 8 2.30685 2.08919 
0010   3397582 643 286 612 371 4 19 4 17 8 2.37595 2.16503 
0010   3397589 586 363 658 418 3 15 5 20 8 2.40635 2.08949 
0010   3397596 660 405 683 386 5 20 5 22 8 2.38011 2.12749 
0010   3397602 660 410 686 390 5 20 5 22 8 2.4057 2.15828 
0010   3397609 692 336 670 412 5 22 5 21 8 2.42319 2.16211 
0010   3397615 592 311 658 344 3 16 5 20 8 2.42577 2.16878 
0010   3397623 592 311 658 344 3 16 5 20 8 2.40513 2.12593 
0010   3397629 644 338 691 394 4 19 5 22 8 2.33961 2.05174 
0010   3397636 643 360 713 371 4 19 5 23 8 2.35776 2.07588 
0010   3397642 643 364 713 371 4 19 5 23 8 2.28218 2.06975 
0010   3397649 642 316 744 406 4 19 5 25 8 2.38761 2.09924 
0010   3397656 653 336 667 423 5 20 5 21 8 2.37509 2.08117 
0010   3397662 653 336 669 427 5 20 5 21 8 2.40409 2.08879 
0010   3397669 641 416 726 406 4 19 5 24 8 2.44509 2.15595 
0010   3397676 717 367 776 433 5 24 6 27 8 2.44645 2.23159 
0010   3397683 718 358 772 426 5 24 6 27 8 2.369 2.09193 
0010   3397689 737 392 703 409 5 25 5 23 8 2.35364 2.14189 
0010   3397696 740 376 780 413 5 25 6 28 8 2.30801 2.03127 
0010   3397703 740 376 780 413 5 25 6 28 8 2.31684 2.0404 
0010   3397709 719 378 746 319 5 24 5 25 8 2.37315 2.13207 
0010   3397716 707 392 824 330 5 23 6 30 8 2.39814 2.1746 
0010   3397723 707 397 824 330 5 23 6 30 8 2.31937 2.15376 
0010   3397729 741 409 764 344 5 25 6 27 8 2.40902 2.15719 
0010   3397736 824 400 767 328 6 30 6 27 8 2.29467 2.16242 
0010   3397743 824 400 768 332 6 30 6 27 8 2.34592 2.10103 
0010   3397750 827 334 704 343 7 31 5 23 8 2.45558 2.05765 
0010   3397756 794 370 723 292 6 28 5 24 8 2.35679 2.16085 
0010   3397763 795 366 720 288 6 29 5 24 8 2.47143 2.12427 
0010   3397770 804 382 735 266 6 29 5 25 8 2.45459 2.10674 
0010   3397776 789 381 706 286 6 28 5 23 8 2.41366 2.15497 
0010   3397783 789 381 706 286 6 28 5 23 8 2.41068 2.07117 
0010   3397790 811 380 739 285 6 30 5 25 8 2.38101 2.18734 
0010   3397797 812 325 722 323 6 30 5 24 8 2.4459 2.16622 
0010   3397803 812 325 722 323 6 30 5 24 8 2.42037 2.11262 
0010   3397810 802 366 706 391 6 29 5 23 8 2.37926 2.14466 
0010   3397817 817 356 741 362 6 30 5 25 8 2.42807 2.20007 
0010   3397823 815 361 741 362 6 30 5 25 8 2.43637 2.1942 
0010   3397830 835 406 731 316 7 31 5 25 8 2.40756 2.14317 
0010   3397837 819 377 748 412 6 30 5 26 8 2.4472 2.1399 
0010   3397843 816 386 750 416 6 30 5 26 8 2.4654 2.13348 
0010   3397850 733 324 706 313 5 25 5 23 8 2.37159 2.21801 
0010   3397857 731 323 781 332 5 25 6 28 8 2.46545 2.13893 
0010   3397863 731 323 783 336 5 25 6 28 8 2.43547 2.21279 
0010   3397870 814 396 780 345 6 30 6 28 8 2.33594 2.17003 
0010   3397877 813 378 727 336 6 30 5 24 8 2.41738 2.22609 
0010   3397884 816 369 725 332 6 30 5 24 8 2.41472 2.06294 
0010   3397890 774 391 674 304 6 27 5 21 8 2.41104 2.06271 
0010   3397897 785 375 700 342 6 28 5 23 8 2.41347 2.12931 
0010   3397904 786 371 698 338 6 28 5 22 8 2.35378 2.17436 
0010   3397910 725 353 856 396 5 24 7 32 8 2.34371 2.06122 
0010   3397917 828 320 854 351 7 31 7 32 8 2.36207 2.06452 
0010   3397924 828 320 854 351 7 31 7 32 8 2.37737 1.89093 
0010   3397930 824 332 838 239 6 30 7 31 8 2.30447 1.88613 
0010   3397937 823 340 929 289 6 30 7 37 8 2.32921 1.89742 
0010   3397944 821 345 930 293 6 30 7 37 8 2.28116 2.02925 
0010   3397950 820 342 869 286 6 30 7 33 8 2.34273 2.05746 
0010   3397957 822 340 899 284 6 30 7 35 8 2.27183 1.9671 
0010   3397964 818 349 899 288 6 30 7 35 8 2.30224 1.92116 
0010   3397971 824 379 890 339 6 30 7 34 8 2.35633 1.95809 
0010   3397977 841 344 904 386 7 31 7 35 8 2.24183 1.93226 
0010   3397984 843 339 904 386 7 32 7 35 8 2.35633 1.90812 
0010   3397991 856 361 810 384 7 32 6 29 8 2.35761 1.88156 
0010   3397998 918 299 803 356 7 36 6 29 8 2.34629 2.0301 
0010   3398004 923 289 800 348 7 37 6 29 8 2.35669 2.03112 
0010   3398011 817 313 821 351 6 30 6 30 8 2.4171 2.12847 
0010   3398017 821 295 836 401 6 30 7 31 8 2.38284 2.02069 
0010   3398024 821 295 836 401 6 30 7 31 8 2.4311 2.01269 
0010   3398031 754 373 893 384 5 26 7 35 8 2.43092 2.09975 
0010   3398038 732 359 890 451 5 25 7 34 8 2.44462 2.09071 
0010   3398044 733 348 889 447 5 25 7 34 8 2.35026 2.06235 
0010   3398051 782 314 887 406 6 28 7 34 8 2.29568 2.10871 
0010   3398058 811 304 797 392 6 30 6 29 8 2.33011 2.07585 
0010   3398064 811 304 796 388 6 30 6 29 8 2.30771 2.08436 
0010   3398071 763 349 918 425 6 27 7 36 8 2.30899 2.11988 
0010   3398078 819 333 870 437 6 30 7 33 8 2.36119 2.0983 
0010   3398085 815 344 872 445 6 30 7 33 8 2.31963 2.10236 
0010   3398091 782 361 860 400 6 28 7 33 8 2.29792 2.07363 
0010   3398098 760 359 882 450 5 26 7 34 8 2.33038 2.02658 
0010   3398105 760 359 882 450 5 26 7 34 8 2.3312 2.04768 
0010   3398111 738 374 787 326 5 25 6 28 8 2.33761 2.10462 
0010   3398118 910 307 820 466 7 36 6 30 8 2.37155 2.07627 
0010   3398125 910 307 820 466 7 36 6 30 8 2.40512 1.98799 
0010   3398131 932 329 934 429 7 37 7 37 8 2.46603 1.94774 
0010   3398138 901 274 930 377 7 35 7 37 8 2.44072 1.94865 
0010   3398145 901 274 930 377 7 35 7 37 8 2.3581 1.95455 
0010   3398152 903 289 899 445 7 35 7 35 8 2.36025 1.93018 
0010   3398158 882 250 939 415 7 34 7 38 8 2.33268 1.97494 
0010   3398165 882 250 939 415 7 34 7 38 8 2.32985 1.86093 
0010   3398171 810 323 948 395 6 29 7 38 8 2.39983 1.92879 
0010   3398178 789 288 936 425 6 28 7 37 8 2.33352 1.93169 
0010   3398185 786 298 936 429 6 28 7 37 8 2.43065 1.90516 
0010   3398191 815 304 935 380 6 30 7 37 8 2.44117 2.0341 
0010   3398198 812 396 932 379 6 30 7 37 8 2.42405 1.92293 
0010   3398205 809 405 932 387 6 29 7 37 8 2.40828 2.01491 
0010   3398212 801 382 945 410 6 29 7 38 8 2.32075 1.99234 
0010   3398218 799 380 906 329 6 29 7 35 8 2.32783 1.98707 
0010   3398225 799 380 906 329 6 29 7 35 8 2.35607 1.97961 
0010   3398233 787 341 956 436 6 28 9 39 8 2.39219 1.94046 
0010   3398239 817 399 901 386 6 30 7 35 8 2.42414 1.91042 
0010   3398245 817 399 901 386 6 30 7 35 8 2.28616 1.87857 
0010   3398252 809 393 885 372 6 29 7 34 8 2.28456 1.83536 
0010   3398259 789 340 890 358 6 28 7 34 8 2.28613 1.94693 
0010   3398265 789 340 890 358 6 28 7 34 8 2.39489 2.00508 
0010   3398272 790 348 910 391 6 28 7 36 8 2.37707 2.00617 
0010   3398279 818 324 902 369 6 30 7 35 8 2.39762 2.00618 
0010   3398285 818 324 902 369 6 30 7 35 8 2.40356 1.98797 
0010   3398292 810 357 956 423 6 29 9 39 8 2.40116 1.97355 
0010   3398299 817 332 937 331 6 30 7 37 8 2.42055 1.98236 
0010   3398306 817 332 937 331 6 30 7 37 8 2.37178 1.96199 
0010   3398312 831 384 810 374 7 31 6 29 8 2.38524 2.00741 
0010   3398319 822 399 812 429 6 30 6 30 8 2.36333 2.03982 
0010   3398326 825 389 811 426 6 30 6 30 8 2.41825 2.0923 
0010   3398333 760 388 852 322 5 26 7 32 8 2.44287 2.08347 
0010   3398339 831 257 808 343 7 31 6 29 8 2.37787 2.07358 
0010   3398346 835 246 806 335 7 31 6 29 8 2.28476 2.07951 
0010   3398353 869 273 943 292 7 33 7 38 8 2.39806 1.97547 
0010   3398359 847 273 872 354 7 32 7 33 8 2.40322 1.9954 
0010   3398366 847 273 872 354 7 32 7 33 8 2.45116 2.09401 
0010   3398372 890 333 902 382 7 34 7 35 8 2.42914 2.09888 
0010   3398379 866 325 903 415 7 33 7 35 8 2.44626 2.02565 
0010   3398386 866 325 903 415 7 33 7 35 8 2.40762 2.0246 
0010   3398393 854 311 909 413 7 32 7 36 8 2.48214 1.99297 
0010   3398399 884 330 900 451 7 34 7 35 8 2.3835 1.95822 
0010   3398406 880 339 900 455 7 34 7 35 8 2.38361 1.95186 
0010   3398413 949 349 891 388 7 38 7 35 8 2.45361 2.0315 
0010   3398420 926 312 957 395 7 37 9 39 8 2.40944 1.96505 
0010   3398426 926 312 957 399 7 37 9 39 8 2.43129 1.91715 
0010   3398433 910 350 956 427 7 36 9 39 8 2.44149 1.92736 
0010   3398440 948 320 956 439 7 38 9 39 8 2.42473 1.98927 
0010   3398446 954 310 956 432 7 38 9 39 8 2.49154 1.97687 
0010   3398453 930 282 868 393 7 37 7 33 8 2.46707 1.91559 
0010   3398460 931 327 954 382 7 37 7 38 8 2.44341 2.03075 
0010   3398466 931 327 954 382 7 37 7 38 8 2.45238 1.99257 
0010   3398473 881 305 998 443 7 34 9 41 8 2.49521 1.97636 
0010   3398479 866 312 952 360 7 33 7 38 8 2.44797 1.93575 
0010   3398487 861 321 952 364 7 33 7 38 8 2.46887 1.91613 
0010   3398493 789 331 836 346 6 28 7 31 8 2.42122 1.93766 
0010   3398500 769 289 908 418 6 27 7 36 8 2.41623 2.01649 
0010   3398506 769 289 908 421 6 27 7 36 8 2.41849 1.99377 
0010   3398513 836 320 861 416 7 31 7 33 8 2.4144 2.01685 
0010   3398520 858 313 916 402 7 32 7 36 8 2.39208 1.98561 
0010   3398526 862 303 916 394 7 33 7 36 8 2.4582 1.98978 
0010   3398533 980 341 854 344 9 40 7 32 8 2.48644 1.87414 
0010   3398540 908 320 873 352 7 36 7 33 8 2.46817 1.77166 
0010   3398547 908 320 873 352 7 36 7 33 8 2.37507 1.82342 
0010   3398553 915 334 964 441 7 36 9 39 8 2.33806 1.83854 
0010   3398560 928 346 906 418 7 37 7 35 8 2.33071 1.86579 
0010   3398567 928 346 906 418 7 37 7 35 8 2.35968 1.82424 
0010   3398573 930 353 874 320 7 37 7 33 8 2.37402 1.82588 
0010   3398580 924 354 887 364 7 37 7 34 8 2.35485 1.81841 
0010   3398587 924 354 887 364 7 37 7 34 8 2.34605 1.8757 
0010   3398593 929 339 887 355 7 37 7 34 8 2.34876 1.85103 
0010   3398600 911 357 877 359 7 36 7 34 8 2.31917 1.86979 
0010   3398607 909 362 878 363 7 36 7 34 8 2.35619 1.8937 
0010   3398614 867 380 914 372 7 33 7 36 8 2.31336 1.96916 
0010   3398620 900 374 921 416 7 35 7 36 8 2.28036 1.90159 
0010   3398627 897 378 921 420 7 35 7 36 8 2.33611 1.93602 
0010   3398634 890 326 897 437 7 34 7 35 8 2.32628 1.94589 
0010   3398641 904 368 904 429 7 35 7 35 8 2.32591 1.94601 
0010   3398647 904 368 904 429 7 35 7 35 8 2.26598 1.9258 
0010   3398654 931 370 944 473 7 37 7 38 8 2.33725 1.85604 
0010   3398661 901 315 914 350 7 35 7 36 8 2.24864 1.88154 
0010   3398667 903 310 914 346 7 35 7 36 8 2.27733 1.87449 
0010   3398674 924 398 901 383 7 37 7 35 8 2.34225 1.75132 
0010   3398680 908 387 933 344 7 36 7 37 8 2.28829 1.65932 
0010   3398687 910 383 932 340 7 36 7 37 8 2.22097 1.81265 
0010   3398694 912 418 936 446 7 36 7 37 8 2.25842 1.94449 
0010   3398701 941 331 953 455 7 38 7 38 8 2.29285 1.85774 
0010   3398707 944 325 953 451 7 38 7 38 8 2.31633 1.89427 
0010   3398714 998 326 1032 385 9 41 0 0 8 2.46973 1.94715 
0010   3398721 875 340 937 444 7 34 7 37 8 2.48283 1.96404 
0010   3398728 875 340 937 444 7 34 7 37 8 2.45801 1.96128 
0010   3398735 919 301 977 457 7 36 9 40 8 2.43191 1.90971 
0010   3398741 931 347 985 463 7 37 9 40 8 2.4452 1.83497 
0010   3398748 928 352 985 467 7 37 9 40 8 2.43604 1.83537 
0010   3398754 981 298 923 394 9 40 7 37 8 2.42709 1.83286 
0010   3398761 975 306 944 453 9 40 7 38 8 2.40832 1.84021 
0010   3398768 969 316 944 457 9 39 7 38 8 2.36312 1.84503 
0010   3398774 905 320 909 417 7 35 7 36 8 2.35149 1.96717 
0010   3398781 893 326 884 424 7 35 7 34 8 2.46217 1.99483 
0010   3398788 893 326 884 428 7 35 7 34 8 2.39944 1.9883 
0010   3398795 941 291 892 349 7 38 7 35 8 2.42863 1.96957 
0010   3398801 907 342 931 403 7 36 7 37 8 2.43304 1.91092 
0010   3398808 912 332 931 396 7 36 7 37 8 2.43554 2.00691 
0010   3398815 954 279 944 369 7 38 7 38 8 2.35443 2.02002 
0010   3398821 952 260 878 412 7 38 7 34 8 2.34249 1.88765 
0010   3398828 952 260 878 412 7 38 7 34 8 2.32951 1.94167 
0010   3398834 938 284 919 366 7 37 7 36 8 2.48215 1.95918 
0010   3398842 980 276 911 359 9 40 7 36 8 2.41672 1.97257 
0010   3398849 980 276 911 359 9 40 7 36 8 2.40535 1.95518 
0010   3398855 920 333 921 383 7 36 7 36 8 2.34727 1.99345 
0010   3398861 961 301 914 450 9 39 7 36 8 2.38003 1.95991 
0010   3398868 961 301 914 450 9 39 7 36 8 2.38648 1.90668 
0010   3398875 989 304 939 355 9 41 7 38 8 2.38839 2.01629 
0010   3398882 948 309 981 314 7 38 9 40 8 2.43958 2.0043 
0010   3398888 954 299 982 309 7 38 9 40 8 2.46325 1.9466 
0010   3398895 978 371 923 340 9 40 7 37 8 2.42517 1.89068 
0010   3398902 975 258 922 264 9 40 7 36 8 2.35083 1.9222 
0010   3398908 982 247 922 254 9 40 7 36 8 2.39316 1.93085 
0010   3398915 1025 262 967 286 0 0 9 39 8 2.38645 1.97488 
0010   3398922 996 289 953 293 9 41 7 38 8 2.44209 1.90448 
0010   3398928 989 299 953 298 9 41 7 38 8 2.38732 1.9459 
0010   3398935 936 338 962 238 7 37 9 39 8 2.42995 1.94412 
0010   3398942 946 347 958 313 7 38 9 39 8 2.4309 1.84403 
0010   3398948 937 362 958 322 7 37 9 39 8 2.382 1.87801 
0010   3398955 903 367 953 345 7 35 7 38 8 2.36564 1.93461 
0010   3398962 929 348 970 358 7 37 9 39 8 2.34888 1.87745 
0010   3398969 929 348 970 362 7 37 9 39 8 2.39143 1.86859 
0010   3398975 929 360 926 417 7 37 7 37 8 2.36939 1.851 
0010   3398982 906 404 937 312 7 35 7 37 8 2.32663 1.83591 
0010   3398989 908 400 937 307 7 36 7 37 8 2.36153 1.89827 
0010   3398995 957 337 934 315 9 39 7 37 8 2.36003 1.8768 
0010   3399002 953 344 904 315 7 38 7 35 8 2.33473 1.8353 
0010   3399009 953 344 904 315 7 38 7 35 8 2.31504 1.8515 
0010   3399016 940 399 997 423 7 38 9 41 8 2.31765 1.8519 
0010   3399022 930 360 1014 370 7 37 9 42 8 2.33109 1.86232 
0010   3399029 930 360 1014 370 7 37 9 42 8 2.40417 1.86812 
0010   3399036 886 347 985 332 7 34 9 40 8 2.34051 1.87685 
0010   3399042 893 311 952 366 7 35 7 38 8 2.34499 1.86818 
0010   3399049 893 311 952 366 7 35 7 38 8 2.34861 1.94725 
0010   3399056 1002 355 977 369 9 41 9 40 8 2.41677 1.86975 
0010   3399062 975 366 978 367 9 40 9 40 8 2.36033 1.88604 
0010   3399069 978 361 978 367 9 40 9 40 8 2.40913 1.88573 
0010   3399076 1013 348 983 436 9 42 9 40 8 2.42292 1.88462 
0010   3399083 1010 312 997 360 9 42 9 41 8 2.43551 1.86545 
0010   3399089 1010 312 997 356 9 42 9 41 8 2.38742 1.96745 
0010   3399096 920 321 985 366 7 36 9 40 8 2.39331 1.87992 
0010   3399103 933 277 934 365 7 37 7 37 8 2.35355 1.97071 
0010   3399109 930 282 934 369 7 37 7 37 8 2.39722 1.85411 
0010   3399116 924 355 1059 444 7 37 0 0 8 2.42938 1.83469 
0010   3399123 921 341 911 504 7 36 7 36 8 2.42853 1.8206 
0010   3399129 921 341 911 504 7 36 7 36 8 2.29257 1.94071 
0010   3399136 957 372 901 466 9 39 7 35 8 2.31447 1.95754 
0010   3399143 984 338 929 438 9 40 7 37 8 2.32395 1.91924 
0010   3399150 984 338 929 438 9 40 7 37 8 2.34436 1.9196 
0010   3399156 967 398 932 496 9 39 7 37 8 2.34307 1.96805 
0010   3399163 986 386 913 439 9 40 7 36 8 2.39208 1.96109 
0010   3399170 986 386 913 439 9 40 7 36 8 2.40774 1.94376 
0010   3399176 1004 332 901 424 9 42 7 35 8 2.41876 1.88442 
0010   3399183 1003 313 933 466 9 42 7 37 8 2.35979 1.88274 
0010   3399190 1003 313 933 466 9 42 7 37 8 2.39591 1.91725 
0010   3399197 961 287 963 435 9 39 9 39 8 2.38481 2.02178 
0010   3399203 954 331 915 431 7 38 7 36 8 2.39304 1.91505 
0010   3399210 951 336 915 431 7 38 7 36 8 2.39103 1.88229 
0010   3399217 869 342 936 362 7 33 7 37 8 2.44876 1.8702 
0010   3399223 926 327 948 411 7 37 7 38 8 2.38226 1.98658 
0010   3399230 926 327 948 415 7 37 7 38 8 2.39645 1.90153 
0010   3399237 937 392 1006 429 7 37 9 42 8 2.4281 1.85785 
0010   3399243 925 318 900 489 7 37 7 35 8 2.46361 1.96872 
0010   3399250 925 319 900 489 7 37 7 35 8 2.43455 1.94887 
0010   3399257 973 385 927 377 9 40 7 37 8 2.46633 1.96957 
0010   3399263 951 305 915 406 7 38 7 36 8 2.41711 1.91941 
0010   3399270 951 305 915 406 7 38 7 36 8 2.44203 1.90368 
0010   3399277 962 339 875 378 9 39 7 34 8 2.52277 1.81964 
0010   3399283 988 374 953 352 9 41 7 38 8 2.49982 1.81042 
0010   3399290 992 370 953 348 9 41 7 38 8 2.36399 1.89639 
0010   3399297 1040 373 950 373 0 0 7 38 8 2.50127 1.98861 
0010   3399304 1034 384 970 422 0 0 9 39 8 2.47122 2.02838 
0010   3399310 1034 384 970 422 0 0 9 39 8 2.5306 2.01318 
0010   3399317 1028 349 944 295 0 0 7 38 8 2.40909 1.95471 
0010   3399324 1022 370 977 401 0 0 9 40 8 2.3963 2.06181 
0010   3399331 1022 370 977 401 0 0 9 40 8 2.36504 1.85587 
0010   3399337 1008 320 902 463 9 42 7 35 8 2.36756 1.8559 
0010   3399344 991 369 886 428 9 41 7 34 8 2.38169 1.8719 
0010   3399350 988 374 887 431 9 41 7 34 8 2.33975 1.87227 
0010   3399357 979 347 929 341 9 40 7 37 8 2.49222 1.93368 
0010   3399364 973 385 893 479 9 40 7 35 8 2.33092 1.87392 
0010   3399371 970 389 894 482 9 39 7 35 8 2.42737 1.88649 
0010   3399377 960 349 884 305 9 39 7 34 8 2.40524 1.88571 
0010   3399384 977 320 904 355 9 40 7 35 8 2.45703 1.93313 
0010   3399391 980 315 904 351 9 40 7 35 8 2.46004 1.88615 
0010   3399398 1002 340 910 357 9 41 7 36 8 2.56869 1.87155 
0010   3399404 1017 342 936 298 9 42 7 37 8 2.47116 2.0067 
0010   3399411 1021 338 936 294 0 0 7 37 8 2.43701 1.98335 
0010   3399417 965 364 901 329 9 39 7 35 8 2.4614 2.00154 
0010   3399424 910 337 919 359 7 36 7 36 8 2.39663 2.00845 
0010   3399431 907 341 919 359 7 36 7 36 8 2.38977 2.02668 
0010   3399438 929 317 1003 465 7 37 9 42 8 2.44775 1.94158 
0010   3399444 1011 417 901 363 9 42 7 35 8 2.55185 2.04575 
0010   3399451 1004 425 902 371 9 42 7 35 8 2.41263 1.94088 
0010   3399458 1131 525 1115 558 0 0 0 0 8 2.52719 2.08383 
0010   3399464 1132 543 1093 567 0 0 0 0 8 2.48233 2.04099 
0010   3399471 1137 540 1093 567 0 0 0 0 8 2.60649 1.99641 
0010   3399478 1187 566 1035 465 0 0 0 0 8 2.63803 1.97839 
0010   3399485 1201 561 1113 574 0 0 0 0 8 2.68456 1.87156 
0016   3400328 351 371 401 399 0 0 0 0 8 2.54937 2.43003 
0016   3400335 348 365 395 395 0 0 0 0 8 2.72225 2.49387 
0016   3400342 317 428 250 361 0 0 0 0 8 2.81819 2.38751 
0016   3400349 321 432 236 423 0 0 0 0 8 2.78938 2.36268 
0016   3400355 318 427 229 419 0 0 0 0 8 2.75697 2.4725 
0016   3400362 308 424 299 381 0 0 0 0 8 2.77488 2.48757 
0016   3400368 287 378 349 399 0 0 0 0 8 2.74791 2.52238 
0016   3400376 287 378 349 399 0 0 0 0 8 2.70803 2.5515 
0016   3400382 285 379 349 386 0 0 0 0 8 2.74468 2.50186 
0016   3400389 275 381 382 406 0 0 0 0 8 2.68785 2.42803 
0016   3400396 275 381 382 406 0 0 0 0 8 2.70748 2.45584 
0016   3400402 292 393 318 393 0 0 0 0 8 2.73381 2.43751 
0016   3400409 296 377 289 389 0 0 0 0 8 2.70699 2.41684 
0016   3400416 303 387 296 393 0 0 0 0 8 2.67002 2.38682 
0016   3400422 306 423 287 403 0 0 0 0 8 2.72158 2.36765 
0016   3400429 314 450 318 434 0 0 0 0 8 2.68622 2.37848 
0016   3400436 314 450 324 437 0 0 0 0 8 2.71675 2.44425 
0016   3400442 311 442 359 437 0 0 0 0 8 2.61924 2.44139 
0016   3400449 261 410 334 442 0 0 0 0 8 2.57481 2.44063 
0016   3400456 253 400 322 436 0 0 0 0 8 2.5963 2.47772 
0016   3400462 370 428 363 438 0 0 0 0 8 2.62361 2.46093 
0016   3400469 321 406 349 412 0 0 0 0 8 2.53698 2.46323 
0016   3400476 325 411 355 416 0 0 0 0 8 2.65789 2.51855 
0016   3400482 236 348 286 353 0 0 0 0 8 2.73078 2.49265 
0016   3400489 209 303 310 389 0 0 0 0 8 2.8134 2.51401 
0016   3400496 217 315 316 393 0 0 0 0 8 2.79901 2.49716 
0016   3400503 344 404 330 348 0 0 0 0 8 2.75533 2.4495 
0016   3400509 206 347 385 371 0 0 0 0 8 2.77588 2.40383 
0016   3400516 202 342 385 371 0 0 0 0 8 2.71271 2.44199 
0016   3400522 278 344 378 403 0 0 0 0 8 2.741 2.43658 
0016   3400530 280 349 334 400 0 0 0 0 8 2.74045 2.44347 
